0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.7307692307692311,0.7692307692307694,0.7307692307692306,0.7599999999999998,0.72,0.7500000000000002,0.72,0.7499999999999999,0.7499999999999999,0.7391304347826089,0.7391304347826089,0.7391304347826088,0.7391304347826088,0.7272727272727271,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7500000000000002,0.7500000000000002,0.736842105263158,0.75,0.7894736842105263,0.7368421052631577,0.7777777777777777,0.7222222222222221,0.7777777777777777,0.7647058823529411,0.7647058823529411,0.75,0.75,0.75,0.75,0.7999999999999998,0.7333333333333334,0.7857142857142856,0.733333333333333,0.7857142857142854,0.7142857142857142,0.7692307692307696,0.6923076923076925,0.7692307692307694,0.7500000000000002,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.7000000000000002,0.7777777777777779,0.6666666666666667,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.7487904726460732,0.7012167629253762,0.6057345703604919,0.7539255271422161,0.7544028523658027,0.6709265175718849,0.6475554905675522,0.7307692307692311,0.7878787878787881,0.6669647478903687,0.6807552663994078,0.6593253560055184,0.6789223170360229,0.656331566991834,0.7270787800011267
0.1538461538461539,0.1923076923076923,0.1538461538461537,0.1599999999999999,0.1599999999999999,0.1666666666666667,0.1600000000000001,0.1666666666666668,0.1666666666666668,0.1739130434782609,0.1304347826086958,0.1739130434782608,0.1739130434782608,0.1363636363636362,0.1428571428571428,0.1428571428571428,0.1904761904761904,0.1428571428571428,0.1499999999999999,0.1499999999999999,0.1578947368421053,0.1999999999999999,0.1578947368421051,0.1578947368421051,0.1666666666666665,0.1666666666666665,0.1666666666666667,0.1764705882352941,0.1764705882352941,0.1875,0.125,0.1875,0.1875,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.1999999999999999,0.2142857142857142,0.2142857142857142,0.1538461538461537,0.1538461538461537,0.2307692307692306,0.2499999999999997,0.2499999999999997,0.1818181818181816,0.25,0.2727272727272727,0.2727272727272727,0.1999999999999999,0.1999999999999999,0.3,0.2000000000000001,0.2222222222222223,0.2222222222222223,0.3243243243243243,0.2222222222222223,0.25,0.25,0.2857142857142856,0.1641855849150229,0.1516283108872099,0.0930036714800667,0.2155675190668464,0.1332853810311405,0.0812384395493526,0.1437337626885017,0.1538461538461539,0.1212121212121213,0.1315232740450166,0.1371136314298654,0.1136917920585726,0.1221872187104129,0.1313396619933193,0.2199309770365327
0.1923076923076925,0.2307692307692308,0.1923076923076923,0.1999999999999999,0.1999999999999999,0.2083333333333332,0.1999999999999999,0.2083333333333333,0.2083333333333333,0.1739130434782609,0.1739130434782609,0.217391304347826,0.217391304347826,0.1818181818181818,0.1904761904761904,0.1904761904761904,0.2380952380952381,0.1904761904761904,0.1999999999999999,0.1999999999999999,0.2105263157894736,0.1999999999999999,0.2105263157894736,0.2105263157894736,0.1666666666666665,0.1666666666666665,0.2222222222222221,0.2352941176470586,0.2352941176470586,0.1875,0.1875,0.25,0.1875,0.1999999999999999,0.1999999999999999,0.2142857142857142,0.1999999999999999,0.2142857142857142,0.2142857142857142,0.2307692307692308,0.1538461538461537,0.2307692307692306,0.2499999999999997,0.2499999999999997,0.1818181818181816,0.25,0.2727272727272727,0.1818181818181818,0.1999999999999999,0.1999999999999999,0.3,0.2000000000000001,0.2222222222222223,0.2222222222222223,0.2117117117117117,0.2222222222222223,0.25,0.25,0.1428571428571428,0.2029524872844557,0.1978302037102897,0.1255078403633783,0.2183714670255725,0.2144019160713923,0.1385152177568522,0.2050609598786544,0.1923076923076925,0.1818181818181818,0.1772796279411721,0.1811688362340521,0.1580450147873152,0.1665282727867215,0.1772165109211763,0.242254834913886
0.0769230769230771,0.1153846153846156,0.1153846153846156,0.1200000000000001,0.08,0.0833333333333334,0.1200000000000001,0.0833333333333333,0.0833333333333333,0.0869565217391306,0.0869565217391306,0.1304347826086956,0.0869565217391302,0.0909090909090908,0.0952380952380951,0.0952380952380951,0.0952380952380951,0.0952380952380951,0.0999999999999998,0.0999999999999998,0.0526315789473685,0.1,0.1052631578947369,0.1052631578947369,0.1111111111111111,0.0555555555555555,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.0625,0.0625,0.125,0.125,0.0666666666666666,0.0666666666666666,0.0714285714285714,0.1333333333333333,0.0714285714285714,0.0714285714285714,0.0769230769230771,0.0769230769230771,0.0769230769230768,0.0833333333333332,0.0833333333333332,0.0909090909090908,0.1666666666666665,0.090909090909091,0.090909090909091,0.1,0.1,0.2000000000000001,0.1,0.1111111111111111,0.1111111111111111,0.2117117117117117,0.1111111111111109,0.125,0.125,0.1428571428571428,0.0975065128395975,0.1100102941601399,0.065390038098464,0.1034096007178111,0.0793754361738694,0.0464519926013114,0.0844769001678396,0.0769230769230771,0.0606060606060606,0.0688362066556749,0.0731126146948237,0.0836865527661758,0.090748037018225,0.0677331220960472,0.1425452475718194
0.6923076923076925,0.6923076923076925,0.6923076923076925,0.72,0.6799999999999997,0.7083333333333333,0.6800000000000002,0.7083333333333334,0.6666666666666666,0.6956521739130437,0.6521739130434783,0.6956521739130433,0.6956521739130433,0.6818181818181819,0.7142857142857144,0.6666666666666667,0.7142857142857142,0.6666666666666665,0.7000000000000002,0.7000000000000002,0.6842105263157894,0.7,0.6842105263157894,0.6842105263157894,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7058823529411764,0.6470588235294117,0.6875,0.6875,0.6875,0.6875,0.6666666666666665,0.6666666666666665,0.714285714285714,0.6666666666666667,0.7142857142857142,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.7500000000000002,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.6666666666666667,0.6666666666666667,0.6621621621621621,0.6666666666666665,0.75,0.625,0.7142857142857144,0.6883141049497581,0.7283001726894435,0.6381194578901033,0.6866307761327948,0.672519590033631,0.5732932571044219,0.6303692520364692,0.6923076923076925,0.7575757575757576,0.7770944838328834,0.7528625311571718,0.76978995105417,0.7877246254069842,0.7620048615433416,0.5501983143706906
0.6923076923076925,0.6923076923076925,0.6923076923076925,0.6799999999999997,0.6799999999999997,0.7083333333333333,0.6800000000000002,0.7083333333333334,0.6666666666666666,0.6956521739130437,0.6521739130434783,0.6956521739130433,0.6521739130434784,0.6818181818181819,0.7142857142857144,0.6666666666666667,0.7142857142857142,0.6666666666666665,0.7000000000000002,0.6500000000000001,0.6842105263157894,0.7,0.6842105263157894,0.6842105263157894,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7058823529411764,0.7058823529411764,0.6875,0.6875,0.6875,0.6875,0.6666666666666665,0.6666666666666665,0.714285714285714,0.6666666666666667,0.7142857142857142,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.7500000000000002,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.6666666666666667,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.6852127527602034,0.6979367767002748,0.6018579263652339,0.6894347240915206,0.6616498131656207,0.5607869514040695,0.6538348239591509,0.6923076923076925,0.7575757575757576,0.6285198125551384,0.6086039018728185,0.6211187365028651,0.6032631301263239,0.6164632791384242,0.6961696792935896
1.0000000000000002,1.0,0.9615384615384616,1.0,0.9599999999999996,1.0,0.9600000000000002,1.0,0.9583333333333331,1.0,0.956521739130435,1.0,0.9565217391304348,0.9545454545454544,1.0,0.9523809523809526,1.0,0.952380952380952,1.0,0.9500000000000002,1.0,0.95,0.9999999999999998,0.9473684210526314,1.0,0.9444444444444446,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.9999999999999998,0.9285714285714282,1.0,0.9230769230769228,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,0.9166666666666664,1.0000000000000002,1.0000000000000002,1.0,0.8999999999999999,1.0,0.8999999999999999,0.9999999999999998,0.8888888888888891,0.9999999999999998,0.8888888888888888,1.0,0.875,1.0,0.9798412107678944,0.982878122679216,0.9752085634469444,0.972633467922835,1.0,1.0,0.9735323568982326,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.8075594618470334
0.5,0.5000000000000002,0.5000000000000002,0.52,0.48,0.5,0.4800000000000002,0.5000000000000001,0.5000000000000001,0.4782608695652175,0.4782608695652175,0.5217391304347826,0.4782608695652174,0.4999999999999998,0.4761904761904763,0.4761904761904763,0.5238095238095237,0.476190476190476,0.5000000000000002,0.5000000000000002,0.4736842105263159,0.5,0.5263157894736843,0.4736842105263157,0.5,0.5,0.4999999999999998,0.5294117647058822,0.4705882352941177,0.5,0.5,0.5,0.5,0.5333333333333334,0.4666666666666668,0.5,0.4666666666666665,0.4999999999999998,0.4999999999999998,0.4615384615384614,0.4615384615384614,0.4615384615384617,0.5,0.5,0.4545454545454546,0.5,0.5454545454545456,0.4545454545454546,0.5,0.5,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5495495495495495,0.4444444444444444,0.5,0.5,0.4285714285714288,0.4960302691973703,0.4965474712330709,0.3826187982642176,0.4875504710632574,0.5199105763328246,0.4074533378173868,0.5083047294867991,0.5,0.6060606060606062,0.4809555099038075,0.4566346788160021,0.46833345394563,0.4816749498503642,0.4597294631057319,0.4936365686160104
0.5384615384615385,0.5769230769230769,0.5384615384615383,0.5599999999999998,0.52,0.5416666666666667,0.5600000000000003,0.5416666666666669,0.5416666666666669,0.5217391304347827,0.5217391304347827,0.5652173913043478,0.5217391304347826,0.5454545454545454,0.5238095238095237,0.5238095238095237,0.5714285714285712,0.5238095238095237,0.5500000000000003,0.5000000000000002,0.5263157894736843,0.55,0.5263157894736843,0.5263157894736843,0.5555555555555556,0.5,0.5555555555555554,0.5294117647058822,0.5294117647058822,0.5625,0.5,0.5625,0.5,0.5333333333333334,0.5333333333333334,0.5,0.5333333333333332,0.5714285714285714,0.4999999999999998,0.5384615384615383,0.5384615384615383,0.5384615384615383,0.5833333333333333,0.5833333333333333,0.5454545454545454,0.5833333333333333,0.5454545454545456,0.5454545454545456,0.6000000000000001,0.5,0.6000000000000001,0.5,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.5,0.5,0.5714285714285712,0.5394491998511346,0.5715163261487414,0.4599131154619644,0.540825482279049,0.5201170429020364,0.4076635278291576,0.4061730058216458,0.5384615384615385,0.4848484848484848,0.4478627473094519,0.4579893510789011,0.4394300039046236,0.4532827683574786,0.4324167739802523,0.603621519063436
0.3461538461538462,0.3846153846153846,0.3846153846153846,0.3999999999999999,0.3599999999999999,0.375,0.4000000000000001,0.3750000000000001,0.3750000000000001,0.3913043478260871,0.3478260869565219,0.391304347826087,0.391304347826087,0.3636363636363635,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3999999999999999,0.3499999999999998,0.368421052631579,0.3999999999999999,0.4210526315789473,0.368421052631579,0.388888888888889,0.388888888888889,0.3888888888888888,0.411764705882353,0.411764705882353,0.4375,0.375,0.4375,0.4375,0.3999999999999999,0.3999999999999999,0.4285714285714284,0.3999999999999997,0.4285714285714284,0.4285714285714284,0.3846153846153848,0.3846153846153848,0.4615384615384617,0.4166666666666667,0.4166666666666667,0.4545454545454546,0.5,0.4545454545454546,0.4545454545454546,0.5,0.3999999999999999,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5495495495495495,0.4444444444444444,0.5,0.5,0.4285714285714288,0.3843815903734024,0.3234677244897905,0.223736035135515,0.4398833557649166,0.3555706941663176,0.2523331091306538,0.3078981599448934,0.3461538461538462,0.3030303030303031,0.3663911640099661,0.3734936776501306,0.3858220681207523,0.3982571683868586,0.3751296021618674,0.3286477691302485
0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5999999999999999,0.5999999999999999,0.5833333333333333,0.6000000000000001,0.6249999999999999,0.5833333333333334,0.6086956521739133,0.5652173913043481,0.6086956521739132,0.5652173913043478,0.5909090909090908,0.6190476190476191,0.5714285714285714,0.6190476190476188,0.5714285714285712,0.6000000000000001,0.6000000000000001,0.5789473684210527,0.6000000000000001,0.5789473684210527,0.5789473684210527,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.588235294117647,0.588235294117647,0.625,0.5625,0.625,0.5625,0.6000000000000001,0.6000000000000001,0.5714285714285714,0.5999999999999999,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.5384615384615383,0.6153846153846154,0.5833333333333333,0.5833333333333333,0.5454545454545454,0.5833333333333333,0.6363636363636365,0.5454545454545456,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.5,0.5,0.5714285714285712,0.5968242153578962,0.6331070566668889,0.5272474396257425,0.5744728577837594,0.6326994788994834,0.5279973095678493,0.6636184772663021,0.6153846153846154,0.696969696969697,0.642438766371295,0.617273830988133,0.6335169949113034,0.6133717063245095,0.6256341886740945,0.5408375718846443
0.1538461538461539,0.1538461538461537,0.1538461538461537,0.1599999999999999,0.1599999999999999,0.1250000000000002,0.1600000000000001,0.1666666666666668,0.1666666666666668,0.1739130434782609,0.1304347826086958,0.1739130434782608,0.1739130434782608,0.1363636363636362,0.1428571428571428,0.1428571428571428,0.1904761904761904,0.1428571428571428,0.1499999999999999,0.1499999999999999,0.1578947368421053,0.1999999999999999,0.1578947368421051,0.1578947368421051,0.1666666666666665,0.1666666666666665,0.1666666666666667,0.1764705882352941,0.1764705882352941,0.1875,0.125,0.1875,0.1875,0.1999999999999999,0.1333333333333333,0.1428571428571428,0.1999999999999999,0.2142857142857142,0.1428571428571428,0.1538461538461537,0.1538461538461537,0.1538461538461539,0.1666666666666665,0.1666666666666665,0.1818181818181816,0.1666666666666665,0.1818181818181818,0.1818181818181818,0.1999999999999999,0.1,0.2000000000000001,0.2000000000000001,0.2222222222222223,0.1111111111111111,0.2117117117117117,0.2222222222222223,0.125,0.125,0.1428571428571428,0.1610842327254682,0.1213016873882247,0.0727258413510281,0.173508299685958,0.1777856735212305,0.111926181267866,0.1554295623788801,0.1538461538461539,0.1515151515151515,0.2171301166141889,0.1868189618076984,0.1978010326354461,0.2084816666706267,0.2185157506525384,0.1296684776517223
0.1923076923076925,0.2307692307692308,0.1923076923076923,0.1999999999999999,0.1999999999999999,0.2083333333333332,0.1999999999999999,0.2083333333333333,0.2083333333333333,0.1739130434782609,0.1739130434782609,0.217391304347826,0.217391304347826,0.1818181818181818,0.1904761904761904,0.1904761904761904,0.2380952380952381,0.2380952380952381,0.1999999999999999,0.1999999999999999,0.2105263157894736,0.1999999999999999,0.2105263157894736,0.2105263157894736,0.2222222222222221,0.1666666666666665,0.2222222222222221,0.2352941176470586,0.1764705882352941,0.1875,0.1875,0.25,0.1875,0.1999999999999999,0.1999999999999999,0.2142857142857142,0.1999999999999999,0.2142857142857142,0.2142857142857142,0.2307692307692308,0.1538461538461537,0.2307692307692306,0.2499999999999997,0.1666666666666665,0.1818181818181816,0.25,0.2727272727272727,0.1818181818181818,0.1999999999999999,0.1999999999999999,0.3,0.2000000000000001,0.2222222222222223,0.2222222222222223,0.3243243243243243,0.2222222222222223,0.25,0.25,0.1428571428571428,0.2045031633792338,0.2000494929201881,0.1271181386383313,0.2183714670255727,0.2011343937409593,0.1287413822095174,0.221921673271601,0.1923076923076925,0.1818181818181818,0.2182369580586941,0.2243025339301615,0.1997459039950101,0.2086596970604252,0.2194404912762949,0.1982279950095047
0.7692307692307694,0.8076923076923077,0.7692307692307694,0.8,0.7599999999999998,0.7916666666666667,0.8,0.7916666666666669,0.7916666666666669,0.7826086956521738,0.7826086956521738,0.782608695652174,0.782608695652174,0.7727272727272727,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.8095238095238093,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.8333333333333335,0.7777777777777777,0.8333333333333333,0.8235294117647056,0.8235294117647056,0.8125,0.8125,0.8125,0.8125,0.7999999999999998,0.7999999999999998,0.7857142857142856,0.7999999999999998,0.7857142857142854,0.7857142857142854,0.8461538461538458,0.7692307692307696,0.8461538461538465,0.8333333333333333,0.8333333333333333,0.8181818181818179,0.833333333333333,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.7953107554893935,0.7222139627000222,0.6307836546375392,0.798788694481831,0.83753671735449,0.7762317134689759,0.6654293043240902,0.7692307692307694,0.8181818181818183,0.7317222836404352,0.747145154715889,0.7278687701844276,0.7466016577527402,0.7264936031103332,0.7303552548913317
0.5,0.5000000000000002,0.5000000000000002,0.52,0.52,0.5,0.5200000000000002,0.5416666666666669,0.5000000000000001,0.5217391304347827,0.4782608695652175,0.5217391304347826,0.5217391304347826,0.4999999999999998,0.5238095238095237,0.4761904761904763,0.5238095238095237,0.5238095238095237,0.5000000000000002,0.5000000000000002,0.5263157894736843,0.5,0.5263157894736843,0.5263157894736843,0.5,0.5,0.4999999999999998,0.5294117647058822,0.5294117647058822,0.5,0.5,0.5625,0.5,0.5333333333333334,0.5333333333333334,0.5,0.5333333333333332,0.5714285714285714,0.4999999999999998,0.5384615384615383,0.4615384615384614,0.5384615384615383,0.5833333333333333,0.5,0.5454545454545454,0.5833333333333333,0.5454545454545456,0.5454545454545456,0.5,0.5,0.6000000000000001,0.5,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.625,0.5,0.5714285714285712,0.5115370301451432,0.5037035345022375,0.3897756794862312,0.538021534320323,0.4847779611367376,0.3722465108458045,0.3500399940364614,0.5,0.4242424242424243,0.4415534459129194,0.4186277991156538,0.4319446480365788,0.4442636712833919,0.4552854773465465,0.5363480232919229
0.6538461538461542,0.6923076923076925,0.6538461538461537,0.6799999999999997,0.6399999999999999,0.6666666666666667,0.6400000000000001,0.6666666666666666,0.6249999999999999,0.6521739130434783,0.6521739130434783,0.6521739130434784,0.6521739130434784,0.6363636363636362,0.6666666666666667,0.6190476190476191,0.6666666666666665,0.6190476190476188,0.6500000000000001,0.6500000000000001,0.631578947368421,0.6499999999999999,0.631578947368421,0.631578947368421,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6470588235294117,0.6470588235294117,0.625,0.625,0.6875,0.625,0.6666666666666665,0.6000000000000001,0.6428571428571428,0.5999999999999999,0.6428571428571428,0.6428571428571428,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6666666666666667,0.6666666666666667,0.6363636363636362,0.6666666666666663,0.6363636363636365,0.6363636363636365,0.7000000000000002,0.6000000000000001,0.7000000000000002,0.6000000000000001,0.6666666666666667,0.5555555555555556,0.6621621621621621,0.5555555555555556,0.625,0.625,0.5714285714285712,0.6464458503907706,0.7340636713898222,0.6450974170815666,0.6333557649170027,0.6606403480911521,0.5596309063393308,0.7093101594957059,0.6538461538461542,0.7272727272727273,0.6156187098366311,0.6273980668820053,0.6079062225230755,0.6247178876672573,0.6020074093005571,0.6379134359084213
0.0769230769230771,0.1153846153846156,0.1153846153846156,0.1200000000000001,0.08,0.0833333333333334,0.1200000000000001,0.1250000000000001,0.0833333333333333,0.0869565217391306,0.0869565217391306,0.1304347826086956,0.1304347826086956,0.1363636363636362,0.0952380952380951,0.0952380952380951,0.1428571428571428,0.1428571428571428,0.0999999999999998,0.0999999999999998,0.1052631578947367,0.1499999999999999,0.1578947368421051,0.1052631578947369,0.1111111111111111,0.1111111111111111,0.1666666666666667,0.1176470588235294,0.1176470588235294,0.125,0.125,0.125,0.125,0.1333333333333333,0.1333333333333333,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.1428571428571428,0.0769230769230771,0.0769230769230771,0.1538461538461539,0.1666666666666665,0.0833333333333332,0.0909090909090908,0.1666666666666665,0.1818181818181818,0.090909090909091,0.1,0.1,0.2000000000000001,0.1,0.1111111111111111,0.1111111111111111,0.2117117117117117,0.2222222222222223,0.125,0.125,0.1428571428571428,0.1145639498821482,0.0463507431545811,0.0262061134079397,0.1342530282637957,0.1041470359709897,0.0621111484782241,0.0844769001678396,0.0769230769230771,0.0606060606060606,0.152399221960905,0.1584876393643467,0.1684531830619726,0.1772171037453821,0.1510014921180928,0.0552302009919006
0.4615384615384617,0.5000000000000002,0.4615384615384617,0.48,0.48,0.4583333333333335,0.4800000000000002,0.5000000000000001,0.4583333333333333,0.4782608695652175,0.4782608695652175,0.4782608695652174,0.4782608695652174,0.4999999999999998,0.4761904761904763,0.4761904761904763,0.5238095238095237,0.476190476190476,0.5000000000000002,0.5000000000000002,0.4736842105263159,0.5,0.4736842105263157,0.4736842105263157,0.5,0.4444444444444444,0.4999999999999998,0.5294117647058822,0.4705882352941177,0.5,0.5,0.5,0.5,0.4666666666666668,0.4666666666666668,0.5,0.4666666666666665,0.4999999999999998,0.4999999999999998,0.4615384615384614,0.4615384615384614,0.4615384615384617,0.5,0.5,0.4545454545454546,0.5,0.5454545454545456,0.4545454545454546,0.5,0.3999999999999999,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5495495495495495,0.4444444444444444,0.5,0.5,0.4285714285714288,0.4836248604391513,0.4435722484562484,0.3310892534657191,0.4847465231045313,0.4924233337536509,0.3798133512695472,0.3482151110790708,0.4615384615384617,0.393939393939394,0.4293923415300543,0.4401373604982944,0.4192905723093115,0.4324863975944467,0.4433619779262782,0.4766380551741298
0.3846153846153848,0.4230769230769231,0.4230769230769231,0.3999999999999999,0.3999999999999999,0.4166666666666667,0.4000000000000001,0.4166666666666666,0.4166666666666666,0.3913043478260871,0.3913043478260871,0.4347826086956522,0.391304347826087,0.4090909090909091,0.4285714285714286,0.3809523809523809,0.4285714285714284,0.4285714285714284,0.3999999999999999,0.3999999999999999,0.4210526315789473,0.3999999999999999,0.4210526315789473,0.4210526315789473,0.4444444444444444,0.388888888888889,0.4444444444444444,0.4705882352941177,0.411764705882353,0.4375,0.4375,0.4375,0.4375,0.4666666666666668,0.3999999999999999,0.4285714285714284,0.4666666666666665,0.4285714285714284,0.4285714285714284,0.4615384615384614,0.3846153846153848,0.4615384615384617,0.4166666666666667,0.4166666666666667,0.4545454545454546,0.4166666666666665,0.4545454545454546,0.4545454545454546,0.3999999999999999,0.3999999999999999,0.5,0.4000000000000001,0.4444444444444444,0.4444444444444444,0.4369369369369369,0.4444444444444444,0.5,0.375,0.4285714285714288,0.4138444361741717,0.3600562278444615,0.255047390481825,0.4370794078061915,0.441513375207604,0.3304186985034467,0.3084946967127582,0.3846153846153848,0.3333333333333333,0.3782771250712543,0.3877152992880414,0.4005847362977007,0.377603265848479,0.3901302005455583,0.3871968877974203
0.2307692307692308,0.2692307692307694,0.2692307692307694,0.28,0.24,0.25,0.2800000000000002,0.2916666666666668,0.2500000000000001,0.2608695652173913,0.2608695652173913,0.2608695652173912,0.2608695652173912,0.2727272727272727,0.2857142857142856,0.2380952380952381,0.2857142857142858,0.2857142857142858,0.25,0.25,0.2631578947368422,0.3,0.263157894736842,0.263157894736842,0.2777777777777777,0.2222222222222221,0.2777777777777777,0.2941176470588234,0.2352941176470586,0.25,0.25,0.25,0.25,0.2666666666666668,0.2666666666666668,0.2142857142857142,0.2666666666666666,0.2857142857142856,0.2857142857142856,0.2307692307692308,0.2307692307692308,0.3076923076923077,0.2499999999999997,0.2499999999999997,0.2727272727272725,0.25,0.2727272727272727,0.2727272727272727,0.3,0.1999999999999999,0.3,0.3,0.2222222222222223,0.2222222222222223,0.3243243243243243,0.3333333333333335,0.25,0.25,0.2857142857142856,0.2649795310755489,0.2596303161534067,0.1720275683064672,0.2660385823239124,0.248508464098683,0.1643685892046408,0.2270547940586973,0.2307692307692308,0.2121212121212121,0.2614349539499442,0.2681275076721273,0.2813611085002153,0.2927627997271246,0.2673036282727902,0.2245253250189953
0.7307692307692311,0.7692307692307694,0.7692307692307694,0.7599999999999998,0.7599999999999998,0.7500000000000002,0.7600000000000002,0.7499999999999999,0.7499999999999999,0.7391304347826089,0.7391304347826089,0.7391304347826088,0.7391304347826088,0.7727272727272727,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7500000000000002,0.7500000000000002,0.736842105263158,0.75,0.7368421052631577,0.7368421052631577,0.7222222222222221,0.7222222222222221,0.7777777777777777,0.7647058823529411,0.7647058823529411,0.75,0.75,0.75,0.75,0.7333333333333334,0.7333333333333334,0.7857142857142856,0.733333333333333,0.7857142857142854,0.7142857142857142,0.7692307692307696,0.6923076923076925,0.7692307692307694,0.7500000000000002,0.7500000000000002,0.8181818181818179,0.7499999999999998,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.7000000000000002,0.7777777777777779,0.6666666666666667,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.7518918248356281,0.7672708457046608,0.6858916400470438,0.7511215791834902,0.7399631029689077,0.6532705565831504,0.7733806947773094,0.7307692307692311,0.7878787878787881,0.6480301053675329,0.6603968235129888,0.6768293609698971,0.6596105271853007,0.671397290974007,0.7477286558503375
0.8846153846153848,0.9230769230769228,0.8846153846153848,0.92,0.8799999999999997,0.9166666666666664,0.8800000000000001,0.9166666666666666,0.8750000000000001,0.9130434782608698,0.8695652173913044,0.9130434782608696,0.8695652173913045,0.9090909090909092,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9000000000000001,0.9000000000000001,0.894736842105263,0.8999999999999999,0.8947368421052633,0.8947368421052633,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882352,0.8823529411764703,0.9375,0.875,0.9375,0.875,0.9333333333333336,0.8666666666666667,0.9285714285714284,0.8666666666666665,0.9285714285714282,0.857142857142857,0.9230769230769228,0.8461538461538458,0.9230769230769232,0.9166666666666669,0.9166666666666669,0.9090909090909092,0.9166666666666664,0.909090909090909,0.909090909090909,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8888888888888891,0.8888888888888891,0.8873873873873872,0.8888888888888888,0.875,0.875,0.8571428571428572,0.8992060538394739,0.8856283492332154,0.8394663829360862,0.8969268730372362,0.8897799595723946,0.8455944173532873,0.7783236264160232,0.8846153846153848,0.9090909090909092,0.8358070037451214,0.8509625760154854,0.8336573249330536,0.8531631771707276,0.8303424928875865,0.8353475868374001
